response_length,sentiment_score,topic_coherence,latency_ms,follow_up_rate,good_interaction
66.4802504837996,1.0,0.799537751056761,235.2110565673106,0.7220702612341126,1
44.796198227621886,0.43635282939665476,0.56170771229358,196.79687614543462,0.11587066871446046,0
71.548051550385,-0.242393979735688,0.8912499828012129,65.15947494870045,0.5668827771640065,0
60.931149466557216,0.1832328071300914,0.8277148566053782,141.39373382195436,0.6025517742866284,0
75.23709548084926,0.22698182642714468,0.7360227096767413,126.93360572082234,0.41120718171607906,1
83.51013153017558,0.5384500983622424,0.7064549461005226,38.18370560285184,0.1316675619752166,0
63.848422355363624,0.9358008011290255,0.6047344065525099,76.24695823880684,0.34558723604582176,1
82.64104576828356,0.3554206725116862,0.8028842882394428,135.5122438618178,0.5902513435366994,1
13.11404212422645,-0.015915321205184296,0.45099779671246126,21.986862125136327,0.29427785748231156,0
91.80904595832047,0.5148337768392817,0.6822936128785998,51.1520502258643,0.19862637641486755,1
67.5012430378468,-0.07930107874514442,0.7444829792561386,168.4243657238037,0.3618224716102071,1
81.55686711490364,-0.21333499839561176,0.7679070606937785,63.665468354228096,0.6326741673841267,0
35.60248510316957,-0.503963548782578,0.7932628618435198,38.56799812005822,0.10175041549757212,0
43.38460236789329,-0.4260513578001604,0.6037004273791214,190.9367741525253,0.23031137960674236,0
62.918765882895485,-0.1585780624497088,0.7518035453876646,63.68030889284861,0.48844944124668405,1
59.65924221325074,-0.27111590708034844,0.7473619590002953,169.16309539616935,0.1983233412029484,0
65.66137176019978,0.325294610949887,0.6010131004691673,272.20226344353284,0.41204470079853406,0
81.69030321859933,-0.2797607303296141,0.3664859418070064,50.02903908380203,0.8896120055864548,0
24.695593693943017,-1.0,0.7169002979511473,98.59238948545865,0.9352416767587478,0
79.47638143434618,-0.2175647098357863,0.3615804648692212,127.68961482591988,0.5074075365410912,0
60.16563819915854,0.01125614091143226,0.8067267651625413,188.9405059095015,0.3866427426008735,1
55.924362777509046,-0.04217979514878617,0.5273448733138977,76.03799857468253,0.7135666393103712,1
30.577695312302193,0.8078098717236737,0.7856391600572852,12.53925001931005,0.3704840147458698,1
70.0609733675373,-0.04541702371566006,0.7827239130673053,50.00343916552392,0.4657526587759811,0
11.717842979379256,0.5523693852796792,0.9114009259739323,86.19764562581607,0.029339188958915772,0
72.96788022477425,0.19240696012765532,0.8072088477293317,168.98024156485744,0.7327824654972463,1
30.157883290540163,0.1830781097309605,0.65289696368313,99.22461664115724,0.27193911408351346,0
61.06915825234948,-0.1341521155392148,0.5737508285099315,162.51207770640252,0.7002805875172136,0
57.61662325344159,0.17648693936769316,0.7314253681394416,84.20780283667881,0.19930461757775092,0
83.39076294587767,-0.10603845075896678,0.9475164442086962,120.47268254265177,0.30814407908545177,0
56.4268966197222,0.26800972570182824,0.8970265177536686,176.43232031885668,0.2829844973836344,1
46.11722877708669,0.10550014695052473,0.9718234040848421,203.93958488131386,0.19508020153802452,1
49.86794608057594,-0.17785117327664007,0.7761450059764375,306.9513142866251,0.3746317376657084,0
85.45765537509327,0.5967577358802381,0.5499005169417609,130.50180632921908,0.6705971274542525,1
70.72593938361787,0.37073619200857016,0.6797503681623757,26.233902440653907,0.08103728695124285,0
52.287400369536776,0.020774906343100696,0.830350352050511,144.29678275869156,0.33426341802614057,0
55.27107160070973,0.25819721881412405,0.8230524514534374,24.759371644779744,0.511142098018572,1
28.65645818829106,0.16647099139921456,0.5134665598757719,154.61610793442347,0.3965431451619813,0
67.76948401703082,-0.14703637490530957,0.9018485959966742,117.8597481073883,0.32962861092055207,1
24.803685846090687,0.22819849160846556,0.6178310249007016,197.62434638827855,0.5228171385993418,0
75.03592931670912,-0.048404701922949794,0.7310978484012376,83.84160732149921,0.22163599753192578,1
62.572431849825314,-0.1779735342480397,0.8588430706795528,121.34068115981543,0.11293221311462937,1
107.73903599147845,-0.44910693210660996,0.7667090775474126,145.7611867161039,0.7639291734987612,1
37.997288925513885,0.05655705858454771,0.7246286930754947,15.358045649729588,0.5300654474763893,1
57.94675817918734,0.4267882638334894,0.507826178366244,141.77686411666247,0.0816330537839338,0
95.96575401846125,-0.07786374135154384,0.8577096997288499,16.597350252354097,0.1650973138451624,1
83.8277928058283,1.0,0.6872157599318474,66.65951321775395,0.373370021938161,1
46.075758968402006,0.5542742614610929,0.6845058933252041,133.10646432217857,0.40879451803252537,0
64.47934856746896,0.7217320530641913,0.7139805989739663,20.92038452493556,0.0974937421467851,1
60.039987128301746,0.5180972048295034,0.5970289354828999,158.9066595604308,0.6905047545801146,1
65.63911734788314,0.9411459899754291,0.7242708311400102,151.157154384192,0.13871828275644482,1
46.0263912803034,-0.11480079338901689,0.9254894814254521,192.66558265244495,0.09935402466240321,0
58.21359194598531,-0.8242949542634488,0.7844022613734112,31.433032978734747,0.28029027728561573,0
28.038952494465725,0.021549756658846786,0.7416771683848835,301.96782633905826,0.3184141481273598,0
62.70246903736164,0.42328743021901505,0.8039234562671785,43.63127657150636,0.608535984792363,1
69.00041346843665,0.2606067886991914,0.7335229189151368,120.82200808022684,0.5414254293165525,0
55.45161174712232,0.3101890443871135,0.9345601925509278,87.28798814243913,0.6024779367353383,1
27.698982188304242,0.7283640010679491,0.8231229864213644,100.86763946515006,0.35330109246825314,0
79.77063725702925,0.35282302978499985,0.33983480731961246,277.00018851386466,0.4016860506110592,0
67.29050075985604,0.5195651710364086,0.9611669508086073,48.54620642305598,0.40359586289820615,1
45.47969804598046,-0.17582509674110358,0.7599397825887607,252.66384581411052,0.3309429181237692,0
54.38799106323872,-0.2381574756864147,0.47365585225922285,172.41119837031675,0.2040982017925232,0
29.986611944363226,0.8456455692097951,0.2499993786214054,108.0621482923968,0.04388989991626517,0
39.491797444441914,0.24036061405882717,0.4581284441191314,107.37577949448814,0.7034393723377176,1
49.24377307285721,-0.04929167337845394,0.7773772184025624,151.52396043869723,0.1705268082337953,0
84.56841624560303,-0.048557797418847276,0.5671909478891329,83.22729346341262,0.39945032889978627,1
47.20993218225048,-0.05964924865530302,0.964312832403567,94.00241979202413,0.39072127151162844,0
72.80427318657517,-0.08358360841833667,0.86825967587037,120.40570705612753,0.3951511598735968,1
49.2336759427684,-0.313259121041464,0.778790149970036,236.34165592473934,0.28012964567076265,0
64.9589512170375,-0.40016816088820345,0.7138674026642047,99.96678927205483,0.501856789999936,0
57.17208995712396,0.12199824893823234,0.4094327596176118,28.417220088380326,0.6973003417623299,0
77.46113200185486,-0.03717034812815978,0.761719916994487,123.51377275413249,0.5529492575271097,0
49.30377323562884,0.6428637141773181,0.7850450215307354,103.79444910246843,0.5479392592945647,1
28.54943499995118,0.31723066130676664,0.7361660037715113,70.85351701440388,0.11687086238684512,0
32.36101937272735,0.30612707203119327,0.8748078839219241,135.37467586000912,0.7363393784552638,1
49.36245012114485,-0.09724816302178024,0.5642968570584828,72.53283939267295,0.45582114377951316,0
35.01880058643894,0.15158863368800973,0.48287496183601636,98.39936681756842,0.6171808549319443,0
68.20424031359103,0.34440044145257614,0.31153561745215375,120.74167962243112,0.33381550752372224,1
50.684636702838446,0.4864782958850702,0.8138566223617857,128.11269541258673,0.913185152701696,1
107.49213100052863,0.1624432693926538,0.7152087929887223,142.01412711072868,0.48173232272463684,1
25.245708097257364,0.6316495117296836,0.9132356788935745,154.04769127081832,0.21011316152109444,1
64.07266357419603,0.20319572356317708,0.9020433877104028,119.1473303130102,0.13579401004575523,0
37.44093952988662,0.5171388474070719,0.7541617088347545,34.05916852174416,0.07782429836365214,1
50.13197319234643,0.004059116564339882,0.8388766470965899,130.95200995547424,0.5201551562423145,1
62.82838946681088,-0.5250353466274567,0.612249340356796,189.64013103776523,0.32921635257801546,1
13.492572502514264,0.30734359520740906,0.8327695363538664,27.755139995119478,0.6078438165039604,1
64.73652233576055,0.4901296252586502,0.40828468324765044,34.353384251295104,0.634258951608673,1
98.05814924548335,0.43013893272302783,0.9561499533515672,64.69683822260154,0.3091304857515373,1
50.93123403262814,0.36887466457497603,0.975577369204127,182.81939758808642,0.12722678304854898,1
65.19615713611019,0.0605652136180051,0.7773915092347154,62.10974300119027,0.7305002565084671,1
80.498433862508,-0.12269850057823695,0.7764304885122288,184.32412780915953,0.31326984674027225,1
56.72092999946007,0.4206913076175122,0.5735496411444194,126.14345115684779,0.5924103433056852,1
48.38079622937033,0.37057896647931005,0.7915863045860965,74.69962330178164,0.24134665451880447,1
14.485271925564959,-0.02435963633753052,0.8044105234495748,448.78190802636317,0.12605672322894015,0
72.81981438789947,0.6437696756768228,0.6875265932640242,44.18303118052003,0.44291988356566053,1
57.73663180542206,-0.1531462058190402,0.8686745866052203,111.0407849821286,0.370041122595447,0
39.74632297223677,-0.033409351516416164,0.9546652597997864,56.94381121103376,0.45605153499644757,1
62.531934205553874,0.854570084936666,0.6529546482896155,134.64824106036477,0.2112277847197236,0
48.32639286387637,0.547432775093565,0.7316249775801228,58.82196461619149,0.29713468147452327,1
49.43147737768949,0.056796277643590964,0.9388439801349467,81.85294966556665,0.7740790532910434,1
72.12582312217417,0.31495228385742025,0.3897705444861454,66.82273404722702,0.7493648058816921,1
33.232351773523106,0.26191689780953537,0.8531677522165407,92.31838334555789,0.3664837200795992,1
80.94630572147517,-0.8982455459909513,0.855040261417348,188.5997948128353,0.099057912862622,1
32.04627673763193,-0.16258957978935268,0.8227535804409993,39.42771297829013,0.30741438768038565,0
46.745971832894725,0.1796613531562874,0.7681564807209251,62.84172662835136,0.46801271874696176,1
98.45892388133154,0.05735540937627753,0.7966729211117223,84.18554491432258,0.6179016443910752,1
82.54709523284845,0.2988410259321682,0.5841765620060637,94.77965549550206,0.35567615715660583,0
61.952079849908806,0.651792925179168,0.7761203530147462,227.32024246905368,0.4817787688235959,1
41.18939568997567,0.07138568613842902,0.8337490509816462,64.91679636670993,0.3012798577666982,0
49.41455386600214,-0.22306191844914597,0.7108639724902879,183.78644234776323,0.2339856486087013,0
61.46550629171393,0.3299406634044181,0.7273170176890417,244.0892638148548,0.6511456574362402,1
60.75046464679197,0.06935066657287861,0.8344356363982497,98.63869856160768,0.957249126348288,0
58.18258140748074,0.13757459967123895,0.9710124403325544,54.21243560796274,0.7685617946802034,1
59.38334971831631,0.08329051233876855,0.9404345518755377,210.73074197446192,0.36448339884349423,0
55.71249780589772,1.0,0.960917252585689,174.66980751761693,0.5250448984843356,1
31.160425287199743,-0.696281704399178,0.6620376940286417,50.492025359421646,0.11420048762721262,0
49.66978515678335,0.04466643874694154,0.754847815281837,266.0328745407727,0.32259234642319773,0
78.29248107973693,0.19852438974064318,0.48003888376216347,69.08876439654476,0.2485249360337409,1
32.63331404897765,-0.1124569969131115,0.6496440868968286,97.69104241132077,0.5271204102786948,0
56.20888976921443,0.5599303328513132,0.7933028552536424,157.9957815506794,0.2675837771728264,0
43.604921424583125,0.5253030714878557,0.8360269436160616,247.71029686490886,0.3463684171766347,0
62.227008587962224,0.18089815260458375,0.616699015755875,130.01377991140654,0.4264877549434574,0
52.22733637866364,0.09173049786252235,0.62984231327358,91.30755526532248,0.10436195784788568,1
89.54787329949338,0.1552172663073412,0.7852973678058446,83.0004550096421,0.3482918809901799,1
70.13166308380508,0.15808533854087573,0.6768757784472546,91.25079697435015,0.1736016389254058,0
33.76393668445577,0.16865078874969494,0.6047290687577226,351.34707156050433,0.3468641679174737,0
73.42456023227398,0.12480035939328021,0.8356963646609614,140.9438602749741,0.5966201462593728,1
44.50696287475874,0.30097972583695715,0.7615940192764202,119.44016495773877,0.2759808328949066,0
48.46007257244933,0.501284825931146,0.7440286234333118,175.726477547037,0.4516574515242112,1
66.27638040214244,-0.29210405903943076,0.8603597662515349,95.35792157096387,0.2923900196996001,1
50.16505160539731,-0.22026555969325962,0.5928622975947586,240.26887631991914,0.09741017539478537,0
77.8571163264591,-0.49940721179340947,0.688393536093572,148.0338084848902,0.3981509343367294,0
44.50979876973209,0.5465589601430398,0.6943968601044529,89.8573793454452,0.24058164296174647,1
47.621068948172734,0.3001293172761853,0.9154100179211586,78.37328379288225,0.1750624578558051,1
46.87258212903782,0.40210700637310826,0.5882678620313414,30.8168836972908,0.13549815177893526,0
48.68722503289922,-0.3717992953453874,0.8558806517598513,188.33054153517722,0.42743717383142393,1
81.98383111095626,0.9139792491520553,0.6768324720067215,39.083769345453064,0.7508816559383983,1
72.57592587220606,-0.04354036325814309,0.9413607861282952,232.39186591916138,0.7922727428988625,0
94.19887908024143,0.2672823228445024,0.5588193908202279,61.734476166887106,0.2560676271905511,0
105.3528840779851,0.5417538642713489,0.7525753649399064,67.07262987531533,0.18170516068900586,0
39.385659361353206,-0.19479190231842874,0.5760179204742165,302.1148344246751,0.5278620939766334,0
61.40838254654578,-0.018529743405066718,0.9207503669807516,180.0738933196719,0.462277715802159,0
36.47599366713134,0.27166870984034974,0.4112599580222522,117.58114550058941,0.43874809305372764,0
44.44788144503466,1.0,0.9347097783012907,285.80328527216074,0.7083471001475057,1
47.39834979488661,0.32044989714080974,0.7242986036262554,104.37633753135631,0.6399147156043411,0
38.856902517234516,0.8425444602522874,0.7871050056213778,81.01168056484141,0.3802779450467154,0
38.96225454203173,0.6822692580767822,0.6817951744942216,124.34176305764348,0.36215360494862536,1
57.114312429594904,0.3472040145978075,0.36700928506821534,195.88530179670636,0.2754849682418867,0
35.66563163227186,-0.19567830865227148,0.6977384920832446,45.94645203184429,0.20212102435060827,0
76.84253918275266,0.6239014443272941,0.77413102169232,66.03454390064763,0.7887942964974441,1
41.644929251649714,-0.3992441366592188,0.39509117459550236,55.142591976145226,0.451740492130624,0
116.19137940192785,0.8403500494708369,0.8420913418450711,48.90666752765942,0.36502847211092837,1
50.972310980712095,0.2800021232873021,0.9329925548170248,97.64323907090213,0.3986793796167539,1
61.44035283834104,-0.8600894189192705,0.9084658548603828,48.16235830459821,0.4989866176378485,1
34.0931763106793,0.06379756198726444,0.4477953820041741,27.694425350250906,0.33946933780897975,0
94.12183516255278,0.4615791283691762,0.6401289315589987,65.67070754244276,0.20993922519151914,0
82.39001361605833,0.10519045078409332,0.7834238755413433,62.79659084035874,0.10344174292415477,1
65.93831741472225,0.48600232439742935,0.7832392857430261,143.0291262320721,0.27442993414770006,1
33.063949024408686,-0.1400096670849182,0.7562951794680732,186.00135407023046,0.22334771358047031,0
64.21333755449241,-0.32239294911504296,0.41906950850920865,72.56097506391997,0.4920592428986483,0
37.5713790796549,0.17142183878095785,0.639895222145794,66.53859756214622,0.42652536725212464,0
89.24710526946721,0.21262626691596592,0.5561547267110868,292.50711205760075,0.7892826149029327,1
76.18389463706345,0.06064625957507144,0.24062925243675054,182.08283125685242,0.5960292157759504,0
61.90878076975472,0.690916458656877,0.886430153248097,133.69026301790396,0.24234985181524762,1
11.272486735053555,-0.14008295005562305,0.6358767885570812,88.09002909632429,0.5516318582643696,0
40.33168042681939,0.3252662429329398,0.9477286275440326,179.71828748418034,0.6488664541914191,1
73.75522263199744,0.2271879884654501,0.9066390411046397,51.89718881194015,0.4459518145644794,0
84.25767383446312,-0.4226863808544334,0.6603135329986347,184.47988991900314,0.43608716779869877,0
82.18339622984263,-0.3276120734674049,0.8272383151993691,147.17664154037558,0.3374267191463583,0
28.159739955170892,0.20476440649945257,0.706371746806409,163.86762954372298,0.19695450526766764,0
66.03104613625808,0.9924799994747857,0.5255265072950218,118.40970055260485,0.12505500343486942,0
80.31030432965859,0.4317079247595244,0.8077204676761489,41.55622460813252,0.22560249203750363,0
26.833288688355097,-0.49025393005785317,0.702396284063514,52.94073380682001,0.17306667758600494,0
59.841909692535275,-1.0,0.78203327239217,151.91538139973798,0.1695189714069762,0
65.47684796616912,0.49322143720175193,0.5711439669148315,142.75014827644898,0.20113865824793062,0
53.984708303065304,0.1615146068287204,0.35850798541129475,77.69799320543743,0.21765695638251362,0
22.95676289197597,0.6565063878041478,0.791380010375725,76.6633092307783,0.040822149579449046,1
53.48603779852543,-0.1522871682845766,0.7771912506909376,213.57090833681752,0.25488352778341533,1
53.45389139489952,0.3400849991434105,0.7198395667598548,109.19201193776817,0.26779440091371637,1
57.03855190904492,0.5384693852111451,0.8868654970194274,63.33896611558481,0.2641366887306699,0
48.73057149149861,0.02101454471740727,0.8343717683969314,233.37183886264927,0.6351863116522136,0
51.13975693517065,0.02956577190757384,0.42896633049138927,221.06896962425571,0.25850828154909294,0
59.205874353060445,0.21010513243935622,0.6281964740602152,109.06915944121324,0.5745170168850481,0
68.84909209939423,0.41707053862413157,0.5326169503871495,123.08298242250012,0.14858504216824076,0
53.911464742866656,0.19426639819523564,0.417323376577189,182.44911846724222,0.5251950493889123,0
51.807021432639964,0.5895985351037947,0.5933376012905186,158.29636633858297,0.6225028205422922,1
61.84708076508916,0.015225924293188003,0.8264881389212428,40.478503463011634,0.08911595312724904,1
21.58168148209637,-0.3313580821852438,0.42757528795657973,237.7661974556957,0.5056639574295114,0
69.54070254452915,0.990790147245272,0.9709892921850629,34.770789908957624,0.33939396742372857,1
59.98873805754082,-0.04185349461697854,0.5534920146001872,141.93434023936447,0.6029962332842985,0
60.793870531951235,-0.027376833487098906,0.7311362637481349,47.118398256933,0.5123652360510554,1
79.21468615188928,0.17367867157112626,0.5364989725101142,158.118560472006,0.6277034236824851,0
20.943689399035037,0.2268724438615925,0.8163063031222145,68.13479570441045,0.6382480975320918,0
20.523322602820727,0.04532654300468686,0.6464536955078772,71.27673621181037,0.32966209264689256,0
65.4760769064704,0.1930264412203964,0.5829090724108785,176.44704196357807,0.3584250929959402,1
59.857662897429684,0.18409510742873042,0.6070178267200702,47.09951401628187,0.10299596869886098,0
63.40353886383865,0.2699277308083228,0.6194666755873814,77.60563760562886,0.36931665070017744,0
50.75745849655109,-0.7429949835949266,0.7130070205649777,48.3703779608844,0.6864934077643301,0
73.28707348479863,0.9523505228031397,0.9065756026158921,117.64896271444373,0.6877241779579093,1
78.6527768598224,0.141084674586177,0.7224356560518193,47.73773321140667,0.4026747652036728,1
69.67964587903055,0.43224904777879414,0.7898000335581844,134.8462549114982,0.8068890624239244,1
54.78343083190833,-0.3512405366136097,0.8770573950792163,219.41738446753394,0.4729319149035597,0
17.84621224771194,0.011599895500299912,0.8745116309006181,22.505028429872844,0.22102197164836138,1
75.38472416074256,-0.06892634652816582,0.6249549553380253,68.35814344228443,0.19525214722664877,0
84.43457332435186,0.7878895058034181,0.6891066416322735,51.619835545620525,0.6893401109523237,1
72.8911682396796,-0.03432544273435312,0.5394731931375858,41.02957703119436,0.08915002182588418,0
42.40715145264987,0.5032319947760365,0.9096647815795093,132.70821549854043,0.63311178371514,1
73.47588787335516,-0.06016818106927807,0.4261474013552345,123.52511924166004,0.47304713473048293,0
77.2105941592289,0.01895242413842238,0.9426326808793959,236.9294331334649,0.24280527065322666,1
91.17632495598171,0.10177993391972562,0.6855493488249839,165.59453439973353,0.9379055743456474,1
42.477801515440845,0.7135380507317202,0.91514928291204,112.70683234031014,0.41657389023263286,1
55.470908309117235,-0.5559410636120474,0.7274510000491338,129.13164722381418,0.31027662205577583,1
74.9454410228691,-0.3262654221097731,0.6483394130734339,77.50096396635936,0.36268213808951294,0
61.14820142876316,-0.5789220662759267,0.7725029200359329,131.71273975210826,0.5123049568343557,0
37.6534479589745,-0.23500084790458015,0.8316909033199368,35.06397663603474,0.7234406717059317,1
68.29232570053406,-0.12464002047684292,0.6024707144641152,99.78543239154718,0.16957558695337357,0
71.57323267630333,-0.44579250163615564,0.9450096306893453,144.45138686055046,0.38673542057578547,0
61.75925792662004,-0.09365909864586758,0.847331510156534,96.49190239009663,0.4529199775103415,1
64.39169854359888,-0.605885792373366,0.9153652298148491,70.15534283113453,0.1812966146597709,0
54.825881966285394,-0.2071954895070725,0.9024519718818007,115.82682955258414,0.47625418040552053,0
89.56557871432119,0.6801681599640803,0.9238004226484462,63.19642479167,0.28663686824711226,1
41.986156325746464,0.36143522811244116,0.6147377466932109,92.83357664586062,0.20877006643365617,0
48.25358474472442,0.2749870688690111,0.438822532201588,175.03123813302494,0.7007141394351061,0
60.219710270550515,-0.20111142251164582,0.8840705864839664,181.49874606522147,0.6172307857315203,1
77.57908055401785,-0.4144339836178897,0.6104958885466203,125.12990350200859,0.3759809631718858,0
30.052536598109263,-0.25566243021371227,0.4943962952593109,54.985173332072,0.23036926701768423,0
33.79406500469122,0.182716069241594,0.7294255326128193,87.17675073924958,0.37411627958370225,0
19.245429845305644,0.5472707118906673,0.6363844907156722,117.13233904169797,0.0659455406391673,0
60.65390450506541,0.5609469668541283,0.6016099767475167,67.89006795981226,0.7024284578482753,1
37.63388365586913,0.45224494499333323,0.5219081996953391,273.8691167803968,0.1894169292294801,0
52.308997799641666,-0.09502274562717766,0.7781156353422773,68.92358796356584,0.3297864500504445,1
73.22756379783416,0.20981993296159523,0.9740213865875063,112.34736477183617,0.4134507001960897,1
47.16914558434307,0.07146298798510164,0.8537305633005022,28.862577679067115,0.8315367323286965,1
64.6256404548673,0.1195240946020999,0.8065752586019056,188.14566575364748,0.5016935150350316,0
54.01324184496556,1.0,0.6792128101290412,249.0148369488445,0.5234594651619892,1
73.44228630192873,-0.504800094801445,0.8209385157104896,54.15021549174293,0.7199158246541614,1
69.50256134696018,0.10612927363109566,0.27600767275033367,35.89670399421383,0.3373056765020825,0
46.1613260765078,0.6846995628784627,0.5481135461159834,124.22423392190939,0.4757880495760345,1
56.62696493199095,-0.3863565980134153,0.849657738496177,292.53739402397224,0.3201513116608355,0
80.8748679544099,-0.05749897010650018,0.9020598544051333,40.284954009254406,0.3580224382959169,1
67.86753740508195,-0.011615399027055828,0.7333208168656501,89.2598404098517,0.44380227995760574,0
32.06075884497737,0.11068411117840621,0.5531731081232423,130.73266133040053,0.3143342774494621,0
73.11236122342765,-0.43838286384248687,0.707770623570604,115.43522266954795,0.41602899222072776,1
38.30778755127524,0.4381144241352158,0.4535452099323658,143.05472310450506,0.3957576358172254,1
88.25026139922012,0.46651491300525766,0.9510411010467912,228.87514275400736,0.44165828482321956,1
80.4819767968205,0.4033501300071791,0.6671432657264127,190.3407235671878,0.25529484416112663,1
65.79770951836801,-0.14814946971643256,0.6487496378233003,87.99951591092663,0.21209845475396896,0
63.14465686872387,0.23460431631491807,0.8171903294189669,39.81751646601455,0.22155660740010943,1
55.8193548794516,-0.15977609582763502,0.7005748781110993,198.65864896528421,0.11107720684895735,0
73.57047902800056,0.06696133569139492,0.5157154637651042,89.07766565607736,0.37359055645417183,0
52.584436610758765,1.0,0.8310897424327198,114.5034410751176,0.30798347387821823,1
64.71139741279788,0.23827815103850242,0.6679200408320409,179.1428347352442,0.2087698393115304,0
77.43868733038903,-0.27501063039486934,0.9145414486182867,195.11464097078863,0.2275539079372547,1
48.76386912948821,0.27213413626556554,0.713405978356378,173.20059969390826,0.3156395099320001,1
47.67614520018611,-0.3407183704253239,0.8242415479020817,265.2966631806546,0.4718173247468523,0
36.11269038551082,-0.2796041570060047,0.6715299427142911,106.9971942056015,0.20480276200837016,0
38.71054507747655,-0.2164492543795164,0.6703102281586953,71.79339386025111,0.38038185652157,0
23.432093771169953,0.022276219121726587,0.8285838463612524,58.524383153960535,0.4471657290718407,1
74.59657578031059,0.5747875982356807,0.7073773791239699,74.47515568973,0.3521925201955635,1
96.17829084165541,0.43135927920673567,0.8754736546885543,76.4285304471534,0.5534513786088903,1
88.50657886940611,0.40919813129893134,0.6539559929728015,125.37011429568221,0.7306941698547472,1
27.47831022746967,-0.23956982623621698,0.7254117678891417,151.7287022391972,0.11923826825405477,0
74.497093431124,-0.01652574217425945,0.7054062757586008,52.937131783523554,0.7620422154831965,0
88.44212699847112,0.30880044275327534,0.7355655509612571,179.4478566125181,0.25003386095511815,0
50.86380038522672,-0.05132799415536515,0.8053285484109958,189.51720075659728,0.4110812956602213,0
62.02894861300099,0.08865342387956064,0.847005836181921,15.060660791217689,0.12845676030786143,1
19.842138983906594,0.3765434770119798,0.5779334345572789,153.88021590884196,0.24849174097564197,0
65.33472335953283,0.06049092751947921,0.4855401341972966,81.52536550089818,0.5605525604582969,0
38.72880541130565,0.2904238356408101,0.8441913791804766,224.1428804149223,0.5295499984577016,1
63.99270035823029,0.8370913824078274,0.5429835155977087,105.81149297215902,0.3932073538749223,1
28.775941556222392,0.131256480405201,0.8613550822970968,66.00175768635978,0.17108875794538497,1
70.85716448955192,0.6717351238876825,0.604232774269136,52.57630460745055,0.4441496869690235,1
80.4902535085338,0.4237480269229433,0.7847467934338421,119.25372205769308,0.8556453634116244,1
44.33640276569665,-0.38689679739470667,0.7414701536389147,82.46507328132132,0.33653095435747493,0
37.26154837179131,-0.24085481170540968,0.9587371880391535,43.047630517887214,0.39014730780664847,1
16.87953914900038,-0.13343835322795855,0.7807100007333696,34.40415008041179,0.6299970481077832,1
54.67172931849646,-0.14193396677311337,0.5777700598930173,130.1947382823312,0.17442346903753547,0
48.3681213143679,0.16388410155727434,0.9240470268510421,38.52434581451452,0.7238118224310065,1
28.979611753038906,0.44585761923272893,0.8049149270898358,17.162528418319848,0.3333809295048723,1
69.06037512624343,0.7020633666818892,0.8488906404543797,191.08529121524174,0.06885434299340545,1
51.00059236270702,0.3232700354900329,0.7743021892551037,57.233172154333744,0.4106634980026447,1
38.48528082709535,0.02172817757871609,0.901179632043046,142.52522069197755,0.5508902482253232,1
48.90855188719106,-0.6328964974519498,0.7934555919664222,117.79419610409104,0.49391092987283863,1
81.42609077859231,0.2282358301669352,0.6024470462539273,70.69948981842377,0.8076697427271143,0
72.05873887510444,0.2103080774779965,0.9304362260741399,238.54968918890467,0.6668366507292872,1
57.3994787700302,0.2731715014155831,0.8467826621848674,155.91872146812636,0.5412285442079938,1
72.38210036929705,1.0,0.7892260640123334,101.82770559841285,0.4520858852153714,0
36.781760872265224,0.6962386184772289,0.6279633658998534,60.87009516630158,0.2236940202604337,0
60.64740201454061,0.5140243672999943,0.5336299892772941,148.78668579578945,0.5785642748007446,0
62.94644660972941,-0.1848308520286399,0.6585020664983984,162.37585637749933,0.5693661809225277,0
50.60326983002546,-0.005197899678697382,0.5828945454768364,111.4564678157273,0.2314205188486418,0
68.70916671914836,0.16206215722859915,0.7473503408486875,103.43819451057249,0.06510173332675488,0
44.39133090711098,-0.11016284960414147,0.7762815453067312,155.66659109523258,0.5353676643085674,0
70.19641415552236,0.40018580999404724,0.9191966655083216,100.35918693638449,0.39966531543808453,1
71.03717543062584,0.3427635396862818,0.8858737163517603,65.21227366294465,0.6517192542753838,1
5.0,-0.235323117221877,0.6582619703223564,40.63539113493877,0.7441728693554577,1
83.80611407020236,0.6787266836384498,0.4627160571691182,100.83865601467764,0.30395341641587587,0
5.0,0.24092413352354414,0.8557325153587186,39.72312560732491,0.2539921255080927,0
47.67901948887749,-0.4916284586969006,0.6868620413623283,163.5430492661559,0.28067241209192584,0
80.5069606851551,0.17946285666201223,0.3151368943969481,100.84475250956413,0.5273301371621458,0
53.65426549495119,0.31248258236916193,0.6694571451400988,178.09083531131193,0.3477068932688392,0
30.67628035060916,0.5891169445742963,0.9631104743915815,123.17168089759541,0.19845130448155862,1
38.12525876566659,0.06500943874935347,0.6810633484962515,142.89273961565848,0.21602176729552824,0
80.53811492641239,0.5311753069788829,0.81711752062344,69.17361426974551,0.17169795980282387,1
21.569909389027238,0.2748567947080863,0.26107812084932885,96.76467664117328,0.755472251128264,1
82.57982201924034,-0.3260218436150318,0.6907166826321209,122.17009868402425,0.8109488929585748,1
58.89795801915421,-0.3660667093930055,0.35399210432409406,113.95609283929983,0.2708721346553529,0
36.152093391151325,0.6490239480597395,0.8052742259853316,111.04071761266698,0.5670316086033496,1
48.337698553946176,0.6783936713527077,0.9398858964722874,52.1352159580669,0.17209381544953714,1
39.65551317796717,0.32916369216188923,0.8609504478967107,28.18694720968534,0.43374707787413713,1
