timestamp,gps_lat,gps_lon,lidar_distance,battery_soc,torque_0,torque_1,torque_2,torque_3,ambient_temp,anomaly_label
2026-06-24 08:13:12.400,-0.0007887139640164364,0.002283848080738328,2689.3319687310336,80.93942458991417,5.031829761807902,4.832657278515855,5.386232744009129,5.7405797502162645,30.53557626093354,0
2026-06-24 08:13:12.500,-0.0008046911811951788,0.0022934040988414187,3419.0624393117196,80.93720791732335,4.999693132436898,5.8560953651887235,4.608522327869023,5.260497786857678,30.847290742747145,0
2026-06-24 08:13:12.600,-0.0008045444495234878,0.00230311414387876,5227.182740616044,80.93528777984773,4.091026002393178,4.612265671899822,5.2434164044955605,3.9221625823926884,30.523704361128313,0
2026-06-24 08:13:12.700,-0.0008123489907685745,0.002304819926585488,7162.491615716092,80.93314508200265,5.1365623664254265,4.334725401102213,2.873237447797429,1.7529257839909294,31.095039389588784,0
2026-06-24 08:13:12.800,-0.0008318917046361203,0.0022932838093460708,5230.976125020628,80.93109054017303,5.3929024032343085,4.5496894570471405,3.2826373287302024,4.040976785093369,30.88595919967166,0
2026-06-24 08:13:12.900,-0.0008145314531775185,0.0022855832422497544,7179.520170528678,80.92924068034542,4.4827537178972126,5.063486500892001,5.506151596478239,5.579097089766257,30.465241098845055,0
2026-06-24 08:13:13.000,-0.0008199070703085723,0.002286190454881279,2327.1239513467685,80.92700108634283,6.588429949875995,6.897348728915547,5.494123129832223,5.009902814999689,30.707155043615167,0
2026-06-24 08:13:13.100,-0.0008362832633380142,0.002274179453912838,4204.818269743555,80.92472274680952,2.8314917389737135,5.287664450289694,4.335645912556336,4.376879600950363,30.429220039223868,0
2026-06-24 08:13:13.200,-0.0008273015454329413,0.002277219283418359,4644.484163484475,80.9224441829703,5.668406920323554,5.685111250747895,6.057857897122463,5.409743086792223,30.62982325159773,0
2026-06-24 08:13:13.300,-0.0008345876890583342,0.0022852705186324628,6810.413754643714,80.92013567502705,6.680204699575389,6.55633317546822,3.7978143537099998,4.120878265848472,30.98906492184038,0
2026-06-24 08:13:13.400,-0.0008236860287214276,0.002290723972552046,5736.050378401801,80.91926053259814,3.8725343451455467,4.773486136516234,3.8602230719757946,3.532367498569749,30.391637408691814,0
2026-06-24 08:13:13.500,,0.0022957758672812294,6700.540748750892,80.91680836966546,5.477594634632087,4.610639105674952,4.058977067883309,4.039667498335923,30.45759539142376,0
2026-06-24 08:13:13.600,-0.000836428948970836,0.0022771130407816653,4131.390820861868,80.91529041447725,6.818570598908405,5.758550026604037,6.219713821237544,5.358986301892511,30.627736463567754,0
2026-06-24 08:13:13.700,-0.0008329806318760656,0.002290446598748376,7606.995847277079,80.91273036081766,3.681879230594451,5.1522637482811255,4.684690833930132,4.254541890789061,30.691193270099486,0
2026-06-24 08:13:13.800,-0.0008270484380690245,0.002274772745448056,6963.322593168553,80.91141060252617,3.765646382377873,4.193571860002,3.5581857890810564,4.117027920998326,30.664484640211572,0
2026-06-24 08:13:13.900,-0.0008193636006956185,0.002273245253309598,7372.570457295452,80.90861963397876,5.828063899008967,6.053982094871395,8.065116617647776,7.327700462838851,30.43357716742674,0
2026-06-24 08:13:14.000,-0.0008202610120829118,0.0022794306887474586,3601.0939060031683,80.9077114772563,5.650317202682016,6.1910313627119065,5.326438687043697,5.043227301905138,30.19655317852958,0
2026-06-24 08:13:14.100,-0.000814974844867366,0.0022830166640073067,2040.580732864044,80.90554985103539,6.4851552247641004,6.176545832050609,5.1970250445280115,5.438673383036831,30.903356120093186,0
2026-06-24 08:13:14.200,-0.0008075185587981317,0.0022702383007368473,5588.205307601272,80.903732686193,5.165056768414405,5.761989924564983,3.9373327357617525,2.5631587225338954,30.726523691543118,0
2026-06-24 08:13:14.300,-0.0008055128674124632,0.00225925504450781,4954.7077605623645,80.90150098096963,5.233515825167214,5.2254532635430415,5.475662619973911,4.814234303689486,30.41835728288741,0
2026-06-24 08:13:14.400,-0.0008069394485451062,0.002262125760731878,6611.837069717773,80.89863824703214,4.936483613034189,4.51964741986255,4.711659997660177,3.5443250143213207,30.62835492955831,0
2026-06-24 08:13:14.500,-0.0008213923980274176,0.002267234210869573,2558.9806956865646,80.89651993169099,5.376635801607328,5.482302228125893,4.94894487681664,4.0310955532433965,30.591409362611017,0
2026-06-24 08:13:14.600,-0.0008154006564596177,0.002256162172423445,5587.938937569684,80.89405014232219,4.7819087026514095,4.5459236965925065,5.822885092376307,4.779588777278452,30.41249951946433,0
2026-06-24 08:13:14.700,-0.0008149789194682062,0.0022600880988130944,3187.2454180672817,80.89128284209633,4.8077137220075965,6.267085077593354,5.6361575383914815,5.972511218470339,30.531608404028525,0
2026-06-24 08:13:14.800,-0.0008191150779917133,0.0022449353640161536,5105.408909754311,80.88959235918094,4.1965533182594665,3.955051698060942,5.263854117651662,5.433154865814577,30.322683559093605,0
2026-06-24 08:13:14.900,-0.0008063374143557967,0.0022511792565891916,2957.786598891027,80.88741135233364,4.814878499913429,4.560303829368365,5.652988908886407,5.754966681318549,30.57635803720437,0
2026-06-24 08:13:15.000,-0.0008206157506849298,0.0022423408383715213,7591.774210892623,80.88472731763838,4.2586990340135635,3.1284226023122805,2.8950426704018533,3.705499721511421,30.63084413192809,0
2026-06-24 08:13:15.100,-0.0008041753875312809,0.0022431459729507033,3112.6252434291346,80.88255094455639,4.567158184062283,3.5402266679954466,3.3647026407093943,3.2561689596863297,30.236085218365965,0
2026-06-24 08:13:15.200,-0.0008043981203176256,0.0022422719960277482,5456.085379610711,80.88084419040388,3.6319733282483444,5.711972259723626,4.357661066619684,5.082707718768676,30.570018459091912,0
2026-06-24 08:13:15.300,-0.0008012229385325966,0.0022538785693068607,2054.7037059199156,80.87858665648535,5.130531052517686,5.055547094822078,3.9587298796334,5.457179527450208,30.623742093200764,0
2026-06-24 08:13:15.400,-0.0008051733796778993,0.002256299869593864,2937.3189446428323,80.87652921926355,3.379529134254378,4.100975099018846,5.140360864889267,5.611355039491459,30.263112363590285,0
2026-06-24 08:13:15.500,-0.0008218441088031326,0.002250308851047459,4916.806531454334,80.87427457492616,4.754604901763806,4.436118967005614,5.354703921477063,4.933877325447962,30.92621209893591,0
2026-06-24 08:13:15.600,-0.0008232402077877904,0.002253904778102901,2280.3618793127876,80.87253879309135,5.630821272844107,4.883092701188028,4.815489719896908,4.326225646858103,30.85404674404511,0
2026-06-24 08:13:15.700,-0.0008198927587188625,0.002275328910495111,5321.231569118588,80.87041769060518,5.246586324759131,3.7154305539173538,3.2512931552101154,3.604279271956286,30.87664473279565,0
2026-06-24 08:13:15.800,-0.0008131305042548366,0.0022827301397079793,3183.7659238566057,80.8684874413124,4.970459321930176,5.1388611873550625,5.117077791521474,4.468616464837681,30.418435528811372,0
2026-06-24 08:13:15.900,-0.0008151108362392256,0.0022821384695706423,6393.704003179856,80.86673482817253,5.950418303843402,5.877586077718256,5.290939395696957,5.744238264614526,30.902982946263624,0
2026-06-24 08:13:16.000,-0.0008370362346512698,0.0022738023398572627,7196.30558806254,80.8640799431165,5.20803447639151,5.6757625585466975,4.093063791547321,3.051018254685257,30.538068880328943,0
2026-06-24 08:13:16.100,-0.000852452848097096,0.0022676374248511853,6564.422766706111,80.86233678828482,4.22043033862427,5.487762640514772,5.684260199238079,5.3977884020494304,30.924709615665606,0
2026-06-24 08:13:16.200,-0.0008319326518594631,0.0022744373540675377,2469.6603301202454,80.86071443073436,5.699061591078166,5.575494696666139,5.637615043466926,5.368811465013272,30.617207155271874,0
2026-06-24 08:13:16.300,-0.0008428580116971843,0.002265579328344321,4966.879168461881,80.85930766910944,4.630956188432806,4.968421103920538,4.094463178170783,5.989823096394062,30.484891433434502,0
2026-06-24 08:13:16.400,-0.0008285875171147922,0.0022656062159551126,2607.386023608755,80.85734001338166,6.279705399833816,4.490305391155756,4.961075753486016,5.049761380821746,30.487079333248403,0
2026-06-24 08:13:16.500,-0.0008379283844889682,0.0022799824050785066,4564.812775817648,80.85541615005452,5.476028101816623,4.907856641651059,6.0660303144386045,6.390987212771758,30.902839021570525,0
2026-06-24 08:13:16.600,-0.0008397529435862468,0.002281486329008743,6986.376528032219,80.85305508258497,4.76639477183302,3.54048076850769,3.8963376559863616,5.753079927614086,30.818907177932495,0
2026-06-24 08:13:16.700,-0.0008335008609902478,0.002270695011095769,2168.370965514431,80.85167075953869,6.135317495051221,6.266904614840733,4.503218461019795,4.522961841465821,30.39009289973491,0
2026-06-24 08:13:16.800,-0.0008417028054560565,0.002292473489622495,3525.8687574276414,80.85051298164473,4.7408258660067855,4.786390087202725,5.96084479373032,5.1437430772086845,30.601441373388194,0
2026-06-24 08:13:16.900,-0.000825780654098466,,6979.858774879243,80.84944038567085,4.505900618363828,3.6641292146583107,3.560562534473547,5.165435459018971,30.387344657754188,0
2026-06-24 08:13:17.000,-0.0008250233705177819,0.0023151097381857453,4458.468245582239,80.84721235364938,4.278662735316388,4.76095606762886,5.82467460755559,5.700552353234845,30.723820459019464,0
2026-06-24 08:13:17.100,-0.0008204148620547852,0.0023278672922991362,3456.046128974184,80.84469505667005,4.331184750401297,4.384042444367525,4.6571686658107065,4.421149418501836,30.434559167305178,0
2026-06-24 08:13:17.200,-0.0008230909321349765,0.0023251974954877934,7688.378804299631,80.84221851461808,7.122570378685617,5.693430307836233,6.476939116834996,5.382171888099657,30.56010891716729,0
2026-06-24 08:13:17.300,-0.0008165037292648056,0.0023324420402644477,2927.018450487909,80.84046927311687,4.5874485079873875,5.166499086732139,6.018506337912692,5.282517760269216,30.57901076086507,0
2026-06-24 08:13:17.400,-0.0008007158018663069,0.00232820664221264,6702.987080962316,80.83840422572247,5.25743828877932,5.611107280561959,4.617946700152289,4.857311173329884,30.934129654098147,0
2026-06-24 08:13:17.500,-0.000802028661242539,0.0023146524919130905,3075.3055262499056,80.8375276451728,3.3281996790669566,4.447739502985441,3.9603090285663853,5.046419381572569,30.341030636327037,0
2026-06-24 08:13:17.600,-0.0007847315333350467,0.0023405717180214974,7805.408905625195,80.83471869813313,4.667961129331669,5.31847654304226,6.5149082353588526,5.939851108045592,30.538180550684263,0
2026-06-24 08:13:17.700,-0.0007908474914188378,0.0023265063373552643,6761.765960764652,80.83214028832516,3.9029109251288254,2.777667879312933,3.3354227463547534,4.192086573749716,30.77563071246782,0
2026-06-24 08:13:17.800,-0.0007832065310253208,0.0023294819186658435,3613.6809051751657,80.82968830938974,3.404849337453289,3.211262126949709,4.161025381162768,4.996115274323124,30.776543665504757,0
2026-06-24 08:13:17.900,-0.0007783153876628903,0.0023323406855176253,7839.373553643722,80.8281371446364,6.542837307387709,6.6955193499966725,7.556819879017203,6.907624594395436,30.451527985407306,0
2026-06-24 08:13:18.000,-0.000789001208389714,0.0023375007413595204,2731.00722951618,80.82631892238301,5.176820373516084,4.287328073572905,4.558863505443025,3.785468385374571,30.717616653774716,0
2026-06-24 08:13:18.100,-0.0007868631113433407,0.002336603898697602,7131.130620043338,80.82441399911302,5.3028815072175695,7.040922718977292,5.777982615974512,4.1813722968206335,30.84287047022932,0
2026-06-24 08:13:18.200,-0.0007867894519648371,0.002335811400265321,6147.318314182953,80.82156385195171,4.2253314406166265,3.9044908771803266,5.355984038951864,5.102693805976526,30.76301634182243,0
2026-06-24 08:13:18.300,-0.0007953213737276055,0.002337195517599224,2950.799499963441,80.81906385386438,4.891644234916667,3.932142038362378,4.458774176291894,5.243520496314335,30.479871929948697,0
2026-06-24 08:13:18.400,-0.0007917413493856643,0.002341994202412632,5348.598137526431,80.81715734153659,4.806967861650412,4.847796808278369,4.512735556264335,4.651188489764058,30.538969985301236,0
2026-06-24 08:13:18.500,-0.0007902784539245791,0.0023419760387983295,2085.332074151182,80.81486504318616,5.570459507584117,4.934827351821516,6.434966814077931,6.494426466616081,30.365025230003848,0
2026-06-24 08:13:18.600,-0.0007910043233976512,0.0023412924273400804,5466.040595950991,80.81332088943213,4.195419015786568,4.098225020400186,6.046373565063174,5.662077154936273,30.525847864144495,0
2026-06-24 08:13:18.700,-0.000791690098088238,0.0023280813279106865,5515.092257067783,80.81201330288779,5.179398673387869,4.1898767101135626,3.7400905118505015,4.992702717898666,30.55874366225279,0
2026-06-24 08:13:18.800,-0.0007925902006774742,0.0023482181526076605,4461.78410692127,80.81004770324864,6.120478804884923,4.862128437999934,5.267617703044823,4.134277234052646,30.57761068313307,0
2026-06-24 08:13:18.900,-0.0007962671968899375,0.002353575144100684,6945.333831908786,80.8086163810629,5.275577101052706,5.341994899897824,5.125827187755864,5.695466154673794,30.665643939512172,0
2026-06-24 08:13:19.000,-0.0007948688559397877,0.002355664211713726,7580.967789097459,80.80746229968952,4.970617552711532,4.108903757378266,3.5925932674160563,4.45928762580525,30.607220386334422,0
2026-06-24 08:13:19.100,-0.0008013079980634255,0.0023494195387703297,5153.725819380738,80.80544566567282,4.002856769894405,5.24954691008229,5.6815414195652565,5.060259823702918,30.53308316778172,0
2026-06-24 08:13:19.200,-0.0007747399031487255,0.002339383396841831,5955.452144792333,80.80357804368491,5.10206952520471,6.2495241050754,5.240999320623122,5.783991856526437,30.24643650965736,0
2026-06-24 08:13:19.300,-0.0007888332356033787,0.0023479832613223063,2987.4166721313723,80.8020823751124,3.977632372525311,4.59091346703233,4.895201078853907,4.874095095109515,30.574927876670916,0
2026-06-24 08:13:19.400,-0.0007946805963757233,0.002346384637471461,7990.487048932259,80.80028251226491,5.571106484736157,5.37253410853511,6.84279977827036,7.0224099960576085,30.820331464310414,0
2026-06-24 08:13:19.500,-0.0007997380174214927,0.00235259528331719,7125.61937092371,80.79809315092788,5.857109645117682,5.905348579506862,6.475082134560888,4.871874162634842,30.754974875021926,0
2026-06-24 08:13:19.600,-0.0007793330832782473,0.002339073781980178,7654.118479401131,80.79620602371102,5.6071738686940655,5.628647227577665,5.103277557352874,3.943597724896274,30.28945871327263,0
2026-06-24 08:13:19.700,-0.0007925344297780222,0.0023545423304199447,6720.86451408832,80.79413600597383,5.575198946121749,6.744197962126554,4.836537221305321,4.05255289744254,30.538248138058353,0
2026-06-24 08:13:19.800,-0.0007882752067981611,0.002363556104774039,3944.7227338839043,80.79222097649755,5.357146174657506,4.894424868982509,4.860865605366693,5.7254997607360085,30.541662758169235,0
2026-06-24 08:13:19.900,-0.0007857912661476958,0.0023627454778463925,3286.9184272644798,80.78935595346,6.179707859726889,4.594113223844446,4.861168216971105,6.049901072842456,30.65113473466119,0
2026-06-24 08:13:20.000,-0.0007824552431009503,0.0023674217320306216,5051.106766945475,80.78669135238299,5.141895710796038,3.387371096777635,2.847239156922819,5.14664918413664,30.52111669658575,0
2026-06-24 08:13:20.100,-0.000770091811474841,0.0023748317756259697,2511.16123936163,80.78463323246459,3.1558899312110005,3.4318098479523558,4.560687059838196,5.054365742001957,30.93866021259702,0
2026-06-24 08:13:20.200,-0.0007579335178773701,0.002361461970121825,5291.579406337886,80.78304292824996,5.193036702314413,4.777234924109592,4.304446492489781,4.301396097391716,30.56297014571113,0
2026-06-24 08:13:20.300,-0.0007624430861425713,0.002378240239035704,4260.274133313078,80.78132313089836,6.139208645705389,5.024628424203671,2.3520717212497315,0.9472702613030801,30.201410003381245,0
2026-06-24 08:13:20.400,-0.0007605029116476313,0.0023830728490165337,6473.808516437665,80.77996882126735,5.262076197713828,5.537762079693307,5.4484769993527555,5.3768266742663675,30.731823838986745,0
2026-06-24 08:13:20.500,-0.0007791439319691528,0.0023760318261412065,5733.055216084819,80.77836756933803,6.140915368639359,6.487460403090721,7.0432061311710985,6.784601621376308,30.674810334999847,0
2026-06-24 08:13:20.600,-0.0007781530018839335,0.002365065909574561,3464.873284529789,80.77603358437922,5.629552386355182,5.552814911713984,4.105511420331881,3.3957126741049315,30.44728732519392,0
2026-06-24 08:13:20.700,-0.0007860928961622526,0.0023749368869884014,6359.154806233994,80.77433040493452,4.313181512397494,5.673271729775685,4.568457053281826,2.527543875860896,30.566003927669843,0
2026-06-24 08:13:20.800,-0.0007879567204218578,0.0023770484789606716,3859.0027517624712,80.77241787870719,5.006531707267815,4.764964992891928,4.944382891440858,4.275690963396611,30.65532361532743,0
2026-06-24 08:13:20.900,-0.0008048104390700248,0.0023818744879899926,3393.5347182139826,80.7698271578121,3.590582031185747,6.015354989692786,4.317206909454486,5.447519305387098,30.34574457046486,0
2026-06-24 08:13:21.000,-0.000800761716202834,0.0023821411335355554,4566.288374480391,80.76755064692266,5.037842882624272,4.995447250210034,5.071539561354343,3.5297910201813445,30.686052556567578,0
2026-06-24 08:13:21.100,-0.00081772740315859,0.002372113696643795,2880.41222781401,80.76551623743686,5.310021683780628,3.9888734158154255,3.76905814030588,4.639108302488139,30.50628243570534,0
2026-06-24 08:13:21.200,-0.0008162445570906742,0.0023771998745430764,3910.645061535354,80.76357333883125,6.231195856492988,5.861587912736659,7.828980504293718,8.001604644034014,30.358355680954958,0
2026-06-24 08:13:21.300,-0.0008285096130208997,0.002375224523151572,3563.2823787230764,80.76167236807652,3.2093201375933353,3.4622824855646384,4.2529821848961635,4.719567591660732,30.598469990191187,0
2026-06-24 08:13:21.400,-0.0008370060233722586,0.0023750076118866405,2199.2511888167805,80.75920679763456,4.923887538492964,5.017736938738661,4.807747153701417,5.757038206428472,30.3860083151759,0
2026-06-24 08:13:21.500,-0.000825458702346807,0.002398777638943696,3762.5448523263176,80.75705784656617,7.389978216569956,7.361874358311297,6.590483801746876,6.111696583508074,30.848494988376146,0
2026-06-24 08:13:21.600,-0.0008195795228876707,0.002407468330321343,4791.666866394089,80.75518611452688,5.753313641206202,4.481999021648402,3.96279394725471,3.9153609698468905,30.627274410012923,0
2026-06-24 08:13:21.700,-0.0008080874915109653,0.0024167359794189224,6993.106428450771,80.75382301526807,5.610126467184656,6.844710363775172,6.9577355045120335,4.946602833997436,30.724209545329526,0
2026-06-24 08:13:21.800,-0.0007924902201859523,0.002443941210693298,3049.2802782808203,80.75158166343707,5.376749325960861,5.58987286506891,4.7723988215551545,4.999179589495784,30.002378589438422,0
2026-06-24 08:13:21.900,-0.00080021860725735,0.0024477869494150995,3958.3099483073574,80.74941041465624,5.8241088621807835,5.242796580335823,4.579337960596006,4.571756299176413,30.564514994202266,0
2026-06-24 08:13:22.000,-0.0007852288906329412,0.0024489840247795924,2096.718109215861,80.74820154732082,5.154157797406521,5.64770927070395,6.040989878748551,5.99860040975336,30.822749665949797,0
2026-06-24 08:13:22.100,-0.0007998839471947302,0.00244219195128568,2424.264735398893,80.7462788217517,4.698813824219837,4.0806861431936365,4.18303742084044,4.116998585944421,30.310715329286502,0
2026-06-24 08:13:22.200,-0.0007924229438492812,0.0024376664327034063,4198.212184442104,80.74411133780566,5.335546927204462,5.873405578052308,3.493575638679242,4.958551886103459,30.778129885210397,0
2026-06-24 08:13:22.300,-0.0007973563209952809,0.0024171953950379243,5040.353453909221,80.74224201397661,5.3745817869187125,6.0862515851534305,5.96992311967509,6.717144149469848,30.41267263499677,0
2026-06-24 08:13:22.400,-0.000806659322421674,0.00242509962842599,6467.383683426695,80.73933495145684,4.292203765950788,3.1201843293321,3.915874212474134,4.450588377963002,30.515551393944637,0
2026-06-24 08:13:22.500,-0.0008005146237486296,0.002412430418452886,6528.426746252524,80.73657142567014,3.4133956517593407,4.021040317182219,4.517096821413983,5.13331359613095,30.37627622958142,0
2026-06-24 08:13:22.600,-0.0007910651084969374,0.0024214577782724436,7473.254231180452,80.73520244327528,4.715544427117875,4.118016875624183,4.597914965587186,5.744180839832229,30.65842068220214,0
2026-06-24 08:13:22.700,-0.000781912424630472,0.002421027518102838,7373.593658660655,80.733326555605,4.146825481135318,4.4861608001928825,4.8093907436227985,4.588219484611825,30.60535340811719,0
2026-06-24 08:13:22.800,-0.0007797638257415241,0.0024223081052504817,2599.159638251393,80.73084213931662,3.747821099723109,4.662783895304563,4.190644039060894,5.635665456973425,30.67151867814189,0
2026-06-24 08:13:22.900,-0.0007784442527282318,0.0024218844259490378,2651.813199762005,80.72888384800297,5.701743821898242,5.4367708730805475,5.548169729116576,5.077006575449364,30.291166291175628,0
2026-06-24 08:13:23.000,-0.0007731755868712328,0.0024357451702378677,4958.417597827698,80.72651541248212,3.51670882331579,4.619340110687434,4.567237069624481,4.61813995933239,30.735548971407507,0
2026-06-24 08:13:23.100,-0.0007701379461160609,0.002447839593837232,5529.784322034005,80.724839380356,6.540908389406532,6.096777097007434,6.306744854356971,5.16346406150919,30.331921352483423,0
2026-06-24 08:13:23.200,-0.000764724387720201,0.0024475506797806855,5614.180398042008,80.72362432607912,4.39068464540976,5.92994764447501,5.1736121551240855,6.049212758947268,30.672982509183544,0
2026-06-24 08:13:23.300,-0.0007626843931090939,0.0024385606390165526,4865.725021925248,80.72127771088064,4.683327488255091,4.8065391790161325,5.215191056978774,5.356525691363626,30.769525313840155,0
2026-06-24 08:13:23.400,-0.0007542565548640303,0.002447799530069873,7935.078292930238,80.71944383469639,5.4027073532320316,3.6273190447858035,3.8341633148923906,6.002532714658889,30.428471991479313,0
2026-06-24 08:13:23.500,-0.0007705286329295346,0.0024380537803557205,5109.996573255795,80.7161547204527,4.386863365806088,5.250054407189959,5.1215838929660835,6.199979424200791,30.573065899971578,0
2026-06-24 08:13:23.600,-0.0007718413676803984,0.002422505167444539,7721.852600941605,80.71368463106744,5.8508282988068245,5.129546585989474,6.108861079134585,5.591907018148149,30.48657125681482,0
2026-06-24 08:13:23.700,-0.0007856798326188542,0.002427488666129416,7943.964685883241,80.7122146496087,3.863915319434918,5.617356068534924,5.195543290687354,4.163139089444324,30.033993879756597,0
2026-06-24 08:13:23.800,-0.0007829128124428054,0.0024396735653474484,4737.7831612464915,80.70987790593225,3.5713489645166474,4.434403260082526,4.584591878622565,4.8321745990433245,30.70076915747992,0
2026-06-24 08:13:23.900,-0.0007664935106842685,0.0024356227136695095,2851.4076313503433,80.70791321447952,7.48062974501752,7.079131254837099,6.975342589216445,5.728722223638346,30.45023661371525,0
2026-06-24 08:13:24.000,-0.0007712343585037382,0.002439667890551857,3965.03023331107,80.70565037639341,4.599706899288971,4.862507497784839,5.501552140776008,5.289238080560498,30.496928466222567,0
2026-06-24 08:13:24.100,,0.00243551115243448,4090.3852029618265,80.70401209178323,4.834671499160295,4.322999009135768,2.8969885109284217,2.7609246182682394,30.7429685715492,0
2026-06-24 08:13:24.200,-0.0007623969710515496,0.0024427310859213383,7374.730354379768,80.7018560422436,3.663292536754742,3.6101993625908557,3.4146645752687688,4.275868921975219,30.487507926495816,0
2026-06-24 08:13:24.300,-0.0007830742003692148,0.0024536813827854605,7782.170161498491,80.69932641882411,5.479846965985679,4.713838408525928,5.192446733551749,4.829523954960425,30.55211368963093,0
2026-06-24 08:13:24.400,-0.0007882953051906568,0.0024510527306406404,3107.2923918194174,80.696915214769,6.149391994715602,6.6304199729781805,5.307952102633253,4.873074631348159,30.936659844971103,0
2026-06-24 08:13:24.500,-0.0007846501485979283,0.002440776699063415,2157.452189051389,80.69436797663131,5.762966244035534,5.8671471153393755,5.999707599201637,4.955008254057522,30.676161841662033,0
2026-06-24 08:13:24.600,-0.000813620095854501,0.0024262063930373,7036.76939047041,80.69081012520297,6.231762043260984,6.036315296900485,4.668949034031173,4.534972311569181,30.634811245809534,0
2026-06-24 08:13:24.700,-0.0008233881807852507,0.0024354632773619022,5322.961345417456,80.68904353213496,6.636969007930231,5.994404025773268,5.206104274282517,4.701108687442815,30.500296165535747,0
2026-06-24 08:13:24.800,-0.0008123796010514378,0.002424097612444824,6519.262953440742,80.68614081876152,6.687203485094457,5.3359433559686,3.57788684287847,3.0346084581612676,30.64724997344959,0
2026-06-24 08:13:24.900,-0.0008023496320469306,0.0024278178548568477,3893.8465591244626,80.68399299794349,,4.695067917505049,3.1912846317656687,4.362567778204305,30.728453062411308,0
2026-06-24 08:13:25.000,-0.0007986064497732296,0.002435591925541273,2978.843836057584,80.68218657105905,5.652982762339446,4.705596845800548,2.7138585833998587,3.003618742638557,30.513390146299415,0
2026-06-24 08:13:25.100,-0.0007897844733737978,0.0024305789067557673,3648.8507160658946,80.68019022793285,4.745224223004931,5.156163574320545,4.655393651295305,5.033752060067864,30.269579462646504,0
2026-06-24 08:13:25.200,-0.0007876334310295832,0.002428916798253968,2360.472246478746,80.67773881214009,4.859492199764325,4.105683793377316,5.274595093114364,5.527142672814563,30.599975349438765,0
2026-06-24 08:13:25.300,-0.00078207948195516,0.0024389072327290354,4297.332172640907,80.67592293942121,4.89426092262108,5.6585994057269735,4.858713283706284,4.139135040426935,30.68400111849611,0
2026-06-24 08:13:25.400,-0.0007852360190435661,0.0024308252948556878,2504.674111187794,80.67490290439159,5.98973463872321,4.938129459371391,3.7961010191637286,4.567240927718999,30.427719431721933,0
2026-06-24 08:13:25.500,-0.0007840778922143452,0.002421728178805347,4755.748955513427,80.6724830332098,4.604131236365512,3.7315203842140905,4.407081713820629,6.048766693805604,30.44712562986,0
2026-06-24 08:13:25.600,-0.0007904015960785033,0.0024193842665932563,6791.4548679435675,80.67036929292391,3.900127765842137,3.8148778288517793,4.61152983990664,5.587310955622183,30.346800405833115,0
2026-06-24 08:13:25.700,-0.0007777667626366802,0.00243216339321402,2306.2223651577556,80.66862880868572,4.482610907174723,4.27725851275542,4.138212081751862,3.7884709187099714,30.67481663496383,0
2026-06-24 08:13:25.800,-0.0007625511685416582,0.002448270704160056,7278.80288686695,,4.536825790339221,3.54830979994445,3.5396542909037674,3.840328269452348,30.431419819966887,0
2026-06-24 08:13:25.900,-0.0007487520405346875,,2733.6866793123454,80.66505588267933,5.591241424150539,4.383019140394096,4.876079324016639,5.769547637818719,30.416958880826634,0
2026-06-24 08:13:26.000,-0.0007528331281514661,0.0024401616576752005,5884.010191076418,80.66241040241307,4.304252516086791,4.030966286722794,5.213465609149478,4.970002986843559,30.433525399616514,0
2026-06-24 08:13:26.100,-0.000762370868545117,0.0024508028038343964,3515.5401253417017,80.66085871965187,6.183435178929544,6.607485216969635,7.118443971220602,6.403954790275584,30.63092903135599,0
2026-06-24 08:13:26.200,-0.0007496011319376154,0.0024341098480177917,6952.763179594201,80.65871772180576,,6.241861560689632,5.425612944370104,5.3279277983597515,30.656886010578333,0
2026-06-24 08:13:26.300,-0.0007441620599117013,0.0024365859565592726,2112.746863800027,80.65561099641548,4.011541639440778,3.423339587191582,3.6030455214581076,3.182399105132803,30.566933080798872,0
2026-06-24 08:13:26.400,-0.0007408762164964649,0.0024361468206308807,4520.346770425218,80.65313660034474,4.522626928382331,4.4631542528427,5.027485731407091,6.224298200556628,30.472936924335425,0
2026-06-24 08:13:26.500,-0.0007472125373459163,0.0024490850990661244,7669.067801396845,80.65113422052582,4.8501939612167755,4.930608597882535,5.649780542435646,5.447375681839452,30.374560777172206,0
2026-06-24 08:13:26.600,-0.0007429558992195487,0.002463035284462508,2761.2393518600666,80.64918213851216,5.669087598875575,4.868745865563171,5.306681590552234,5.001009218418919,30.517402701675373,0
2026-06-24 08:13:26.700,-0.000753808679816168,0.002453609998883035,6631.377026486147,80.6474159956199,5.484001568408392,4.4752843486896,3.397870466457217,2.89969668903214,30.467983552478223,0
2026-06-24 08:13:26.800,-0.0007474680562553777,0.002455286779237785,6422.207222382805,80.64537474492268,3.95787286027109,5.386089219487091,5.193727168051076,5.153529504436009,30.658133958175,0
2026-06-24 08:13:26.900,-0.0007336791892593156,0.00244958073581537,3919.7046324593207,80.64357700610829,4.767251094617569,5.785598088996096,5.218783250179425,5.557750540802378,30.636357639078486,0
2026-06-24 08:13:27.000,-0.000717368733820236,0.0024466474619663026,2329.1497185161165,80.64170570445026,4.90173520326769,4.985848782448196,4.500995692133636,4.22228860596159,30.614610552285868,0
2026-06-24 08:13:27.100,-0.0007102834932791378,,7001.82755714554,80.63975831930456,5.181890026764978,4.943174220670494,4.583074332413659,4.076498116706783,30.842980255705545,0
